time,open,high,low,close
2011-11-18,96.55779475017569,96.55779475017569,94.55394905,95.10253632250001
2011-11-21,95.83016553633786,95.83016553633786,92.35881378,93.18802708
2011-11-22,94.50909630816892,94.50909630816892,92.25762774,92.86673669750002
2011-11-23,93.68791650283447,93.68791650283447,90.73193629,91.53759672999999
2011-11-25,92.61275661641723,92.61275661641723,90.45170725,90.8058856225
2011-11-28,91.70932111945862,93.5497872,91.70932111945862,93.06912434
2011-11-29,92.38922272972931,94.18809447,92.38922272972931,93.5478489525
2011-11-30,92.96853584111466,97.47300157,92.96853584111466,96.07518797249999
2011-12-01,94.52186190680732,97.79993545,94.52186190680732,97.2803441025
2011-12-02,95.90110300465366,98.46937149,95.90110300465366,97.7415544
2011-12-05,96.82132870232684,98.99868523,96.82132870232684,98.407096425
2011-12-06,97.61421256366341,98.94420403,97.61421256366341,98.3409312325
2011-12-07,97.9775718980817,99.06095835,97.27839807,98.235845345
2011-12-08,98.10670862154086,98.22027123,96.2508838,97.23947153
2011-12-09,97.67309007577043,98.36817767,96.8346943,97.56056925
2011-12-12,97.61682966288521,97.61682966288521,95.86946872,96.7743769475
2011-12-13,97.1956033051926,97.74545425,95.31679478,96.509716185
2011-12-14,96.8526597450963,96.8526597450963,94.55394905,95.1221932225
2011-12-15,95.98742648379815,95.98742648379815,94.95873212,95.43453183999999
2011-12-16,95.71097916189908,96.31306108,95.02053118,95.58258584749998
2011-12-19,95.64678250469953,95.81955749,94.02567483,94.922612245
2011-12-20,95.28469737484977,97.2452493,94.29216317,96.08200569
2011-12-21,95.6833515324249,97.41758662,95.6833515324249,96.9808662325
2011-12-22,96.33210888246245,98.2322643,96.33210888246245,97.82735777
2011-12-23,97.07973332623123,99.0391163,97.07973332623123,98.68269726250001
2011-12-27,97.88121529436563,99.34463903,97.88121529436563,99.00387723
2011-12-28,98.44254626218282,99.11745928,97.70742666,98.42810804
2011-12-29,98.4353271510914,98.89812087,97.80659895,98.401987185
2011-12-30,98.4186571680457,98.96078898,98.31060728,98.5749883925
2012-01-03,98.49682278027285,100.56665946,98.49682278027285,100.08587359250001
2012-01-04,99.29134818638643,100.12014913,99.25847037,99.76372618
2012-01-05,99.52753718319322,100.44915674,99.0391163,99.8205113275
2012-01-06,99.67402425534661,100.44132323,99.67402425534661,100.15539995
2012-01-09,99.9147121026733,100.40998134,99.80680855,100.192607185
2012-01-10,100.05365964383665,101.56150797,100.05365964383665,101.27167381
2012-01-11,100.66266672691833,101.3421774,100.66266672691833,101.01708654749999
2012-01-12,100.83987663720916,101.60068338,100.69198786,101.3108413825
2012-01-13,101.07535900985458,101.09150494,100.0496475,100.7096211025
2012-01-17,100.89249005617728,102.08636911,100.89249005617728,101.568511135
2012-01-18,101.23050059558864,102.49370404,101.11500548,101.835688815
2012-01-19,101.53309470529432,103.06555843,101.53309470529432,102.8246739425
2012-01-20,102.17888432389717,103.36322415,102.17888432389717,102.94217274249999
2012-01-23,102.56052853319858,103.59822958,102.56052853319858,103.079257285
2012-01-24,102.81989290909928,103.01071599,102.30570752,102.689545815
2012-01-25,102.75471936204964,104.08390748,102.4232024,103.29272055499999
2012-01-26,103.02371995852482,104.49907592,102.90104679,103.75293758000001
2012-01-27,103.38832876926242,103.44155929,102.73653515,103.061635795
2012-01-30,103.22498228213121,103.22498228213121,101.8826899,102.497618835
2012-01-31,102.8613005585656,103.54338715,102.36835997,103.04988161
2012-02-01,102.9555910842828,104.29541238,102.9555910842828,103.799940625
2012-02-02,103.37776585464141,104.2014102,103.37776585464141,103.91940367750001
2012-02-03,103.64858476607071,105.45477253,103.64858476607071,105.15122188
2012-02-06,104.39990332303535,105.37126726,104.39990332303535,105.12055563000001
2012-02-07,104.76022947651768,105.76811311,104.6870881,105.286350005
2012-02-08,105.02328974075884,105.9247834,105.02328974075884,105.670194175
2012-02-09,105.34674195787943,106.21462343,105.34674195787943,105.93261691000001
2012-02-10,105.63967943393972,105.63967943393972,104.84375839,105.1318339325
2012-02-13,105.38575668321985,106.15978883,105.38575668321985,105.936537585
2012-02-14,105.66114713410992,105.96395097,105.16493249,105.69565309750001
2012-02-15,105.67840011580498,106.40262778,105.19625871,105.813153855
2012-02-16,105.74577698540249,106.66896728,105.2276006,105.971590605
2012-02-17,105.85868379520124,107.02735057,105.85868379520124,106.83298345
2012-02-21,106.34583362260062,107.35831655,106.34583362260062,106.9862246125
2012-02-22,106.66602911755031,106.96664083,106.37128589,106.65956314249999
2012-02-23,106.66279613002516,107.10764409,106.1441218,106.69658237499999
2012-02-24,106.67968925251257,107.47581927,106.67968925251257,107.25843532750001
2012-02-27,106.96906229000629,107.73432525,106.37912724,107.02735056499999
2012-02-28,106.99820642750313,107.88316203,106.99820642750313,107.5950845325
2012-02-29,107.29664548000156,108.25133721,106.95879948,107.6148602375
2012-03-01,107.45575285875077,108.09467475,107.2652544,107.703228155
2012-03-02,107.57949050687539,107.96150501,107.31914898,107.666175635
2012-03-05,107.6228330709377,107.6228330709377,106.75513594,107.1879395725
2012-03-06,107.40538632171885,107.40538632171885,105.25110115,105.7309039125
2012-03-07,106.56814511710942,106.56814511710942,105.69760364,106.06382632
2012-03-08,106.31598571855471,107.56982928,106.31598571855471,107.1468136225
2012-03-09,106.73139967052737,108.047658,106.73139967052737,107.6971160575
2012-03-12,107.21425786401369,107.91448825,107.21425786401369,107.70690599
2012-03-13,107.46058192700684,109.77103903,107.46058192700684,109.00374824000001
2012-03-14,108.23216508350342,110.01780257,108.23216508350342,109.656477795
2012-03-15,108.94432143925171,110.28021747,108.94432143925171,109.9394576325
2012-03-16,109.44188953587584,110.52738666,109.44188953587584,110.3739638175
2012-03-19,109.90792667668792,111.15681369,109.90792667668792,110.63163944249999
2012-03-20,110.26978305959395,110.62966855,109.86648827,110.2952854375
2012-03-21,110.28253424854697,110.66113203,110.08678773,110.4054351675
2012-03-22,110.34398470802348,110.34398470802348,109.15839073,109.4947329325
2012-03-23,109.91935882026175,110.00024152,109.00889394,109.6245522575
2012-03-26,109.77195553888087,111.41645234,109.77195553888087,111.02896132250001
2012-03-27,110.40045843069043,111.58954477,110.40045843069043,111.29450281749999
2012-03-28,110.84748062409521,111.18829291,109.86648827,110.64737511749999
2012-03-29,110.7474278707976,110.7474278707976,109.43375719,110.042214465
2012-03-30,110.3948211678988,110.97585342,110.18906963,110.70637997
2012-04-02,110.55060056894939,111.88853048,110.4329726,111.1430469375
2012-04-03,110.8468237532247,111.6309296,110.4880396,111.1750237975
2012-04-04,111.01092377536236,111.01092377536236,109.63045314,110.10232671499999
2012-04-05,110.55662524518118,110.55662524518118,109.56750257,109.880253055
2012-04-09,110.21843915009059,110.21843915009059,108.45027745,108.956653465
2012-04-10,109.5875463075453,109.5875463075453,106.8137593,107.77954033750001
2012-04-11,108.68354332252265,108.68354332252265,107.59268312,107.903458785
2012-04-12,108.29350105376133,109.2842604,107.81298258,108.54665453
2012-04-13,108.42007779188066,109.21880786,107.79723904,108.465381735
2012-04-16,108.44272976344033,108.60762634,107.45892988,108.0863879825
2012-04-17,108.26455887297016,109.64618881,108.26455887297016,108.965620835
2012-04-18,108.61508985398507,109.42588935,108.61508985398507,109.07380557249999
2012-04-19,108.84444771324253,109.48095635,107.8444618,108.68827955
2012-04-20,108.76636363162126,109.2291934,108.47388097,108.76892488749999
2012-04-23,108.76764425956063,108.76764425956063,106.95538825,107.4313885125
2012-04-24,108.09951638603032,108.30865637,107.63202231,107.923132315
2012-04-25,108.01132435051517,109.5596426,108.01132435051517,109.2882002225
2012-04-26,108.64976228650758,110.40150912,108.64976228650758,109.79174578
2012-04-27,109.2207540332538,110.77128176,109.2207540332538,110.456574145
2012-04-30,109.8386640891269,110.3149629,109.74847857,110.08679166499999
2012-05-01,109.96272787706344,111.45579153,109.85862044,110.50771706249999
2012-05-02,110.23522246978172,110.51165885,109.72487506,110.18218920250001
2012-05-03,110.20870583614087,110.50378314,109.35508668,109.9589373375
2012-05-04,110.08382158682043,110.08382158682043,107.72643637,108.5242725025
2012-05-07,109.30404704466022,109.30404704466022,107.36452369,107.71660353749999
2012-05-08,108.51032529108011,108.51032529108011,106.15286879,107.104877175
2012-05-09,107.80760123304006,107.80760123304006,105.81455963,106.59740753000001
2012-05-10,107.20250438152004,107.67136937,106.77443585,107.2504341425
2012-05-11,107.22646926201003,107.68709718,106.30235771,106.7586923075
2012-05-14,106.992580784755,106.992580784755,105.35821716,105.8114833025
2012-05-15,106.4020320436275,106.4020320436275,104.74452581,105.29134054
2012-05-16,105.84668629181374,105.86175879,104.48488716,105.0590406625
2012-05-17,105.45286347715687,105.45286347715687,102.90344387,103.7630110625
2012-05-18,104.60793726982843,104.60793726982843,101.92783984,102.7264293225
2012-05-21,103.66718329616421,103.8711958,102.24255336,103.08834592999999
2012-05-22,103.37776461308209,104.82320419,103.33618283,104.06789175
2012-05-23,103.72282818154105,104.21738854,102.27403258,103.4561712875
2012-05-24,103.58949973452053,104.51635851,103.39912553,104.13476837
2012-05-25,103.86213405226027,104.52423421,103.68236769,104.09346615500002
2012-05-29,103.97780010363014,105.37394497,103.20242958,104.63437411
2012-05-30,104.30608710681507,105.18701301,103.45420826,104.15097611750001
2012-05-31,104.22853161215754,104.22853161215754,102.54939904,103.4561693225
2012-06-01,103.84235046732877,103.84235046732877,100.83421038,101.7378708975
2012-06-04,102.7901106824144,102.7901106824144,100.02774913,100.78012096
2012-06-05,101.7851158212072,101.7851158212072,100.53523254,101.093850995
2012-06-06,101.4394834081036,103.87906364,101.4394834081036,103.0490047775
2012-06-07,102.24424409280181,105.05923932,102.24424409280181,104.41210965750001
2012-06-08,103.32817687515092,104.74059189,103.29683577,104.09641463
2012-06-11,103.71229575257546,105.62572365,103.2889758,104.468166035
2012-06-12,104.09023089378772,104.65010389,103.19456174,104.028548625
2012-06-13,104.05938975939387,104.92548608,103.55648229,104.16624169
2012-06-14,104.11281572469693,105.4290277,103.83972445,104.600937765
2012-06-15,104.35687674484846,106.18112357,104.35687674484846,105.75406600499998
2012-06-18,105.05547137492422,106.55283662,105.05547137492422,105.97352823249999
2012-06-19,105.51449980371211,107.75494685,105.51449980371211,107.04344786
2012-06-20,106.27897383185606,107.63632546,106.1890401,107.07480948999999
2012-06-21,106.67689166092802,107.38324172,104.65476783,106.01307331
2012-06-22,106.34498248546402,106.34498248546402,104.88411781,105.3665475825
2012-06-25,105.85576503398201,105.85576503398201,103.48429999,104.0616272675
2012-06-26,104.958696150741,104.958696150741,103.54755313,104.19408874
2012-06-27,104.5763924453705,105.52470812,104.36745558,104.98489339999999
2012-06-28,104.78064292268525,105.17674466,103.82436274,104.66069732
2012-06-29,104.72067012134262,107.77076409,104.72067012134262,107.24583142
2012-07-02,105.9832507706713,108.07128374,105.9832507706713,107.78657737750001
2012-07-03,106.88491407408566,108.75142506,106.88491407408566,108.2970807725
2012-07-05,107.59099742329283,108.98078295,107.59099742329283,108.3045900075
2012-07-06,107.94779371539641,107.94779371539641,106.64774797,107.078763805
2012-07-09,107.5132787601982,107.5132787601982,106.52911076,106.95815735
2012-07-10,107.2357180550991,107.73912961,105.72242362,106.77822833500001
2012-07-11,107.00697319504955,107.00697319504955,105.48517293,106.0447117425
2012-07-12,106.52584246877478,106.52584246877478,104.86830848,105.52410311
2012-07-13,106.02497278938739,107.47023653,105.84896944,106.6358771275
2012-07-16,106.3304249584437,107.42278482,106.3304249584437,107.08271020500001
2012-07-17,106.70656758172186,108.06338303,106.41048146,107.4623279125
2012-07-18,107.08444774711093,108.85424503,107.08444774711093,108.1523550075
2012-07-19,107.61840137730547,109.2813026,107.61840137730547,108.8957633075
2012-07-20,108.25708234240274,108.47463127,107.8103151,108.1306082775
2012-07-23,108.19384530995137,108.19384530995137,105.84896944,106.7238980925
2012-07-24,107.45887170122569,107.45887170122569,105.20837123,106.25132048500001
2012-07-25,106.85509609311285,106.85509609311285,105.38236087,105.9715570075
2012-07-26,106.41332655030642,107.92103578,106.41332655030642,107.5137339425
2012-07-27,106.96353024640321,109.98518559,106.96353024640321,108.89604406
2012-07-30,107.9297871532016,110.19791956,107.9297871532016,109.69433620250001
2012-07-31,108.8120616778508,109.82700528,108.8120616778508,109.29317936250001
2012-08-01,109.05262052017541,109.7162846,108.66443024,109.2219938775
2012-08-02,109.1373071988377,109.1373071988377,107.22506932,108.0198876
2012-08-03,108.57859739941885,110.43596902,108.09454299,109.57954456249999
2012-08-06,109.07907098095941,110.85512587,109.07907098095941,110.53680392249998
2012-08-07,109.8079374517297,111.44827237,109.8079374517297,111.00736681000001
2012-08-08,110.40765213086485,111.23473172,110.40765213086485,110.87885370999999
2012-08-09,110.64325292043242,111.42454651,110.64325292043242,111.10424345
2012-08-10,110.87374818521621,111.42454651,110.57041556,111.0330678475
2012-08-13,110.95340801635811,111.38500341,110.75230591,111.16553920749999
2012-08-14,111.05947361192905,111.81206889,111.01329827,111.47792574
2012-08-15,111.26869967596453,111.66180511,111.15565343,111.379071945
2012-08-16,111.32388581048227,112.42894125,111.32388581048227,111.9267438775
2012-08-17,111.62531484399113,112.53966192,111.62531484399113,112.4150991825
2012-08-20,112.02020701324557,112.47639296,111.97814991,112.298449015
2012-08-21,112.15932801412279,113.1644429,111.86742923,112.46848039
2012-08-22,112.3139042020614,112.34194643,111.56690958,111.97419757750001
2012-08-23,112.1440508897807,112.1440508897807,111.06865861,111.522413705
2012-08-24,111.83323229739035,112.16795679,110.89466897,111.48583633749999
2012-08-27,111.65953431744518,112.36567229,111.65953431744518,112.0750285275
2012-08-28,111.86728142247259,112.17586541,111.48781547,111.78636192
2012-08-29,111.8268216712363,112.21540851,111.60644477,111.91487897249999
2012-08-30,111.87085032186815,111.87085032186815,110.87094311,111.21892238999999
2012-08-31,111.54488635593407,112.16005608,111.00538965,111.63610209500001
2012-09-04,111.59049422546704,111.87534576,110.82349139,111.44431806
2012-09-05,111.51740614273352,111.88324647,111.21892239,111.53131288
2012-09-06,111.52435951136675,113.71013768,111.52435951136675,112.90741077749999
2012-09-07,112.21588514443337,114.19256349,112.21588514443337,114.0047317925
2012-09-10,113.11030846846668,114.23210659,113.11030846846668,113.8050411175
2012-09-11,113.45767479298334,114.17674625,113.45767479298334,113.773408615
2012-09-12,113.61554170399167,114.31910141,113.61554170399167,114.1273154
2012-09-13,113.87142855199583,116.28833987,113.87142855199583,115.06844315250001
2012-09-14,114.46993585224791,117.13457012,114.46993585224791,116.45245164500001
2012-09-17,115.46119374862397,116.40697708,115.46119374862397,116.1064515
2012-09-18,115.783822624312,116.10644952,115.66356681,115.894895915
2012-09-19,115.839359269656,116.39115984,115.79010472,116.0728359075
2012-09-20,115.95609758857799,116.09062437,115.17323237,115.695201285
2012-09-21,115.82564943678899,116.61528955,115.82564943678899,116.27936564250001
2012-09-24,116.0525075396445,116.06668009,115.31929113,115.6482620125
2012-09-25,115.85038477607225,116.27341045,114.54011463,115.3590593575
2012-09-26,115.60472206678612,115.60472206678612,113.65756897,114.1783504175
2012-09-27,114.89153624214306,115.26364305,114.10280928,114.69316673
2012-09-28,114.79235148607154,114.93765772,114.06307087,114.50831316749999
2012-10-01,114.65033232678576,115.8361051,114.49892121,115.0018986925
2012-10-02,114.82611550964288,115.40675061,114.35724481,114.9694591775
2012-10-03,114.89778734357144,115.62937474,114.59577066,115.1960587375
2012-10-04,115.04692304053572,116.35291111,115.04692304053572,115.9921407575
2012-10-05,115.51953189901786,117.00488178,115.51953189901786,116.4622354625
2012-10-08,115.99088368075894,116.18044897,115.53397235,115.8192293925
2012-10-09,115.90505653662947,115.90505653662947,114.61166443,115.1940690325
2012-10-10,115.54956278456473,115.54956278456473,113.76888104,114.267797615
2012-10-11,114.90868019978237,114.90868019978237,113.95731646,114.3844785
2012-10-12,114.64657934989118,114.64657934989118,113.36338709,113.8722442275
2012-10-15,114.25941178869559,114.67527928,113.51445346,114.1564855475
2012-10-16,114.2079486680978,115.79635079,114.2079486680978,115.4067545875
2012-10-17,114.80735162779891,116.33701734,114.80735162779891,115.9990997525
2012-10-18,115.40322569014945,116.49602662,115.40322569014945,115.9812122975
2012-10-19,115.69221899382472,115.73274389,113.73707759,114.8004258425
2012-10-22,115.24632241816236,115.24632241816236,113.12486123,113.79869477999999
2012-10-23,114.52250859908118,114.52250859908118,111.97198628,112.53848518000001
2012-10-24,113.53049688954059,113.53049688954059,111.94813369,112.47487828250001
2012-10-25,113.0026875860203,113.12486123,111.76527182,112.5643254775
2012-10-26,112.78350653176015,112.78350653176015,111.62214836,112.282071875
2012-10-31,112.53278920338008,112.92608969,111.8527154,112.486806565
2012-11-01,112.50979788419004,113.70526619,112.50979788419004,113.1029923875
2012-11-02,112.80639513584501,114.26978533,112.43313626,113.37332367750001
2012-11-05,113.0898594066725,113.0898594066725,112.05148695,112.56404720249999
2012-11-06,112.82695330458625,114.11076809,112.82695330458625,113.47668885499999
2012-11-07,113.15182107979312,113.15182107979312,110.56468375,111.73345843999999
2012-11-08,112.44263975989657,112.44263975989657,109.66622841,110.53287632
2012-11-09,111.48775803994829,111.48775803994829,109.36410362,109.8749464875
2012-11-12,110.68135226372414,110.68135226372414,109.6900969,110.0448981425
2012-11-13,110.36312520311208,110.71575012,109.21303724,109.70996213
2012-11-14,110.03654366655604,110.0637715,107.8295873,108.9645529375
2012-11-15,109.50054830202802,109.50054830202802,107.47974143,108.00253642999999
2012-11-16,108.75154236601401,108.75154236601401,107.09810801,108.054197155
2012-11-19,108.402869760507,110.63623355,108.402869760507,109.8383089175
2012-11-20,109.1205893390035,110.85091477,109.1205893390035,110.43746995750001
2012-11-21,109.77902964825176,110.97018565,109.77902964825176,110.7873098625
2012-11-23,110.28316975537588,112.42517745,110.28316975537588,111.8924756725
2012-11-26,111.08782271393794,112.39043218,111.08782271393794,111.9573328425
2012-11-27,111.52257777821896,112.41723454,111.50289338,111.88254107
2012-11-28,111.70255942410948,112.53648951,110.51697857,111.66190068
2012-11-29,111.68223005205473,113.3077231,111.68223005205473,112.9002493875
2012-11-30,112.29123971977737,113.2361733,112.29123971977737,112.97677643499999
2012-12-03,112.63400807738867,113.63371639,112.37748023,113.00361059500001
2012-12-04,112.81880933619433,112.81880933619433,112.00378973,112.3913942375
2012-12-05,112.60510178684717,113.02945089,111.60624664,112.38543109
2012-12-06,112.49526643842358,112.9340326,112.23436472,112.61401637750001
2012-12-07,112.5546414079618,113.45084657,112.5546414079618,113.16163198499999
2012-12-10,112.8581366964809,113.54625691,112.8581366964809,113.22882074
2012-12-11,113.04347871824045,114.57986894,113.04347871824045,114.01535974
2012-12-12,113.52941922912022,114.92970686,113.52941922912022,114.36718139999999
2012-12-13,113.9483003145601,114.35724481,113.12087785,113.728130885
2012-12-14,113.83821559978006,113.83821559978006,112.80682676,113.078171785
2012-12-17,113.45819369239003,114.37315448,113.24411621,113.800684485
2012-12-18,113.62943908869502,115.68503872,113.62943908869502,115.0211397775
2012-12-19,114.32528943309751,115.74864562,114.32528943309751,115.21593788
2012-12-20,114.77061365654876,115.3988077,114.47650774,115.01319090749999
2012-12-21,114.89190228202438,115.37484313,113.65480726,114.30100978499999
2012-12-24,114.59645603351218,114.59645603351218,113.85498833,114.019138815
2012-12-26,114.3077974242561,114.3077974242561,113.18238793,113.79293620249999
2012-12-27,114.05036681337805,114.05036681337805,112.03734417,113.1726891525
2012-12-28,113.61152798293902,113.61152798293902,111.99730795,112.4937570175
2012-12-31,113.05264250021952,114.15125632,111.73306093,112.936155195
2013-01-02,112.99439884760976,117.02584856,112.99439884760976,116.51539282249999
2013-01-03,114.75489583505487,117.20201591,114.75489583505487,116.79246745
2013-01-04,115.77368164252744,117.39418974,115.77368164252744,117.029860185
2013-01-07,116.40177091376373,117.26142965,116.40177091376373,116.84443245499999
2013-01-08,116.62310168438185,116.83368273,116.08900913,116.53533686
2013-01-09,116.57921927219093,117.1619877,116.57921927219093,116.85570464999999
2013-01-10,116.71746196109547,117.77853741,116.71746196109547,117.48026760500001
2013-01-11,117.09886478304773,117.82657286,117.09886478304773,117.68044667750002
2013-01-14,117.38965573027387,117.76253093,117.25005136,117.57835633
2013-01-15,117.48400603013694,117.87463233,117.06589278,117.4602515
2013-01-16,117.47212876506848,117.93067502,117.39418974,117.648419705
2013-01-17,117.56027423503423,118.84350073,117.56027423503423,118.35998536
2013-01-18,117.96012979751711,118.89955943,117.96012979751711,118.55123635499999
2013-01-22,118.25568307625855,119.41201498,118.25568307625855,119.0216618825
2013-01-23,118.63867247937927,119.70828297,118.63867247937927,119.480076545
2013-01-24,119.05937451218963,120.22074652,119.05937451218963,119.650226455
2013-01-25,119.35480048359481,120.3088262,119.35480048359481,120.05912032250001
2013-01-28,119.70696040304742,120.37288414,119.70696040304742,120.148679335
2013-01-29,119.92781986902371,120.78926878,119.8444061,120.2988191425
2013-01-30,120.11331950576185,120.86132596,120.05258641,120.4249312175
2013-01-31,120.26912536163093,120.41292035,119.78836341,120.02256926000001
2013-02-01,120.14584731081547,121.24567363,120.14584731081547,120.8493151
2013-02-04,120.49758120540773,121.12388346,119.65222426,120.21932523500001
2013-02-05,120.35845322020387,121.29371709,120.34084716,120.74321913
2013-02-06,120.55083617510194,121.11754973,120.43694208,120.77924972
2013-02-07,120.66504294755097,121.18963093,119.99654372,120.7842602525
2013-02-08,120.72465160002548,121.62201405,120.72465160002548,121.33575511250001
2013-02-11,121.03020335626275,121.63001328,121.03020335626275,121.4706371175
2013-02-12,121.25042023688138,121.95031101,121.25042023688138,121.65204121000001
2013-02-13,121.45123072344069,122.19853555,121.45123072344069,121.87244057499998
2013-02-14,121.66183564922034,122.08643414,121.32574606,121.70408628749999
2013-02-15,121.68296096836016,122.18252106,121.34976779,121.8462148525
2013-02-19,121.76458791043008,122.73502083,121.76458791043008,122.32322833749998
2013-02-20,122.04390812396502,122.66295564,121.11754973,121.8962601175
2013-02-21,121.97008412073251,121.97008412073251,120.06060166,120.657503595
2013-02-22,121.31379385786624,121.62201405,120.50204097,121.1938847825
2013-02-25,121.25383932018312,122.39871662,119.30792082,120.8072770725
2013-02-26,121.03055819634156,121.03055819634156,119.09172526,119.84240429249999
2013-02-27,120.43648124442078,121.97433274,119.91646328,120.8873475
2013-02-28,120.66191437221039,122.40672386,120.66191437221039,121.66805369000001
2013-03-01,121.1649840311052,121.98233998,120.43694208,121.2997225175
2013-03-04,121.2323532743026,122.44676008,121.2323532743026,121.934294525
2013-03-05,121.5833238996513,123.87204933,121.5833238996513,123.3695928325
2013-03-06,122.47645836607566,124.04820868,122.47645836607566,123.79598052499999
2013-03-07,123.13621944553782,124.09625214,123.13621944553782,123.9072812025
2013-03-08,123.52175032401891,124.63272941,123.52175032401891,124.35448572499999
2013-03-11,123.93811802450945,124.94501189,123.93811802450945,124.617721835
2013-03-12,124.27791992975472,124.99307136,124.27791992975472,124.6947955525
2013-03-13,124.48635774112736,125.00907784,124.29643321,124.71581056500001
2013-03-14,124.60108415306368,125.55357037,124.60108415306368,125.26286940999998
2013-03-15,124.93197678153183,125.50050347,124.91338403,125.2733012225
2013-03-18,125.1026390020159,125.17879782,124.02062853,124.49314551500001
2013-03-19,124.79789225850796,125.07423283,123.53001515,124.464993555
2013-03-20,124.63144290675399,125.42812594,124.63144290675399,125.15064586749999
2013-03-21,124.89104438712698,125.17791311,123.94020815,124.43441064999999
2013-03-22,124.66272751856349,125.1466345,124.44689917,124.8208973725
2013-03-25,124.74181244553174,125.68549689,124.14127921,124.9817481875
2013-03-26,124.86178031651588,125.65332552,124.86178031651588,125.3537296425
2013-03-27,125.10775497950794,125.66538978,124.66405592,125.20594040499999
2013-03-28,125.15684769225396,126.15198979,125.15684769225396,125.7417987975
2013-04-01,125.44932324487698,126.2002388,125.20292635,125.7136468375
2013-04-02,125.58148504118849,126.44153211,125.58148504118849,126.07356805250001
2013-04-03,125.82752654684424,126.29675291,124.5192928,125.46633145
2013-04-04,125.64692899842211,125.64692899842211,124.7364415,125.1767851025
2013-04-05,125.41185705046107,125.41185705046107,123.67478631,124.30776001000001
2013-04-08,124.85980853023054,125.64528268,124.46298486,125.15668202
2013-04-09,125.00824527511527,126.53000338,125.00824527511527,125.981073355
2013-04-10,125.49465931505765,127.77663589,125.49465931505765,127.0447372425
2013-04-11,126.26969827877883,128.45224269,126.26969827877883,127.90934278999998
2013-04-12,127.08952053438941,127.91335617,127.01256587,127.56751797250001
2013-04-15,127.32851925344471,127.32851925344471,124.74449238,125.94045700000001
2013-04-16,126.63448812672236,126.6667317,125.39595457,126.09166042749999
2013-04-17,126.36307427711117,126.36307427711117,124.08497127,125.06619803
2013-04-18,125.71463615355557,125.71463615355557,123.49784378,124.3564171975
2013-04-19,125.03552667552779,125.10641224,123.95628579,124.593681045
2013-04-22,124.8146038602639,125.90264559,124.46298486,125.315524135
2013-04-23,125.06506399763195,127.02060067,125.06506399763195,126.4395113475
2013-04-24,125.75228767256598,127.31819388,125.75228767256598,126.9864246225
2013-04-25,126.36935614753298,128.09834958,126.36935614753298,127.52529908
2013-04-26,126.94732761376649,127.55948719,126.85975187,127.25787658499999
2013-04-29,127.10260209938323,128.40396955,127.10260209938323,127.88923367500001
2013-04-30,127.49591788719162,128.46027749,127.49591788719162,128.138561785
2013-05-01,127.81723983609581,128.21094938,127.15734508,127.704252325
2013-05-02,127.7607460805479,128.59700581,127.50317925,128.0521012325
2013-05-03,127.90642365652396,130.19753143,127.90642365652396,129.523943385
2013-05-06,128.71518352076197,130.30208034,128.71518352076197,130.03265316250003
2013-05-07,129.373918341631,130.81682225,129.373918341631,130.50514803250002
2013-05-08,129.9395331870655,131.41200062,129.9395331870655,130.9937728175
2013-05-09,130.46665300228275,131.66132873,130.46665300228275,131.16287358
2013-05-10,130.8147632911414,131.54052524,130.70422245,131.19078224
2013-05-13,131.00277276557068,131.7498,130.95356665,131.37379711999998
2013-05-14,131.18828494278534,132.98840576,131.18828494278534,132.2886724425
2013-05-15,131.73847869264267,133.87311037,131.73847869264267,133.19651028
2013-05-16,132.46749448632136,133.80072479,132.46749448632136,133.22365085
2013-05-17,132.84557266816068,134.34763002,132.84557266816068,133.8449584075
2013-05-20,133.34526553783036,134.78195155,133.34526553783036,134.29535758
2013-05-21,133.8203115589152,134.95889408,133.8203115589152,134.42605577749998
2013-05-22,134.1231836682076,135.9803431,132.84362655,134.2169418775
2013-05-23,134.17006277285378,134.17006277285378,131.85435695,132.5983198625
2013-05-24,133.38419131767688,133.38419131767688,131.88652832,132.5336735075
2013-05-28,132.95893241258844,134.9428084,132.95893241258844,134.1003186525
2013-05-29,133.52962553254423,133.52962553254423,132.17607064,132.8637336575
2013-05-30,133.19667959502212,133.98571016,132.88384076,133.308102705
2013-05-31,133.25239115001108,133.76051058,131.20288672,132.3560312475
2013-06-03,132.80421119875552,132.80421119875552,130.8247927,131.76184817249998
2013-06-04,132.28302968562775,132.7873347,130.88117303,131.8684339325
2013-06-05,132.07573180906388,132.07573180906388,129.59431826,130.47742234499998
2013-06-06,131.27657707703193,131.27657707703193,128.88654813,130.076890805
2013-06-07,130.67673394101598,132.66668402,130.67673394101598,132.051408595
2013-06-10,131.364071268008,133.02860388,131.364071268008,132.682767695
2013-06-11,132.023419481504,132.33691944,130.88841158,131.4355259325
2013-06-12,131.729472707002,132.21628485,129.97233989,131.0902889375
2013-06-13,131.409880822251,132.30475612,129.73104658,131.0319783325
2013-06-14,131.2209295773755,132.44148444,131.02594419,131.6583126675
2013-06-17,131.43962112243776,132.88384076,131.27462083,132.13770226
2013-06-18,131.78866169121886,133.50314766,131.78866169121886,132.86273031000002
2013-06-19,132.32569600060944,133.4227112,131.40395778,132.369100865
2013-06-20,132.3473984328047,132.3473984328047,127.86510716,129.43080526
2013-06-21,130.88910184640235,130.88910184640235,127.32088567,128.5458246525
